Algorithm,Allocation,Processes,MessageSize,Latency
Linear_NonBlocking,core,32,32768,40.44
Linear_NonBlocking,core,32,65536,89.61
Linear_NonBlocking,core,32,131072,117.36
Linear_NonBlocking,core,32,262144,164.60
Linear_NonBlocking,core,32,524288,228.60
Linear_NonBlocking,core,32,1048576,429.83
Linear_NonBlocking,core,33,1,4.14
Linear_NonBlocking,core,33,2,4.29
Linear_NonBlocking,core,33,4,4.27
Linear_NonBlocking,core,33,8,4.78
Linear_NonBlocking,core,33,16,5.92
Linear_NonBlocking,core,33,32,5.49
Linear_NonBlocking,core,33,64,6.13
Linear_NonBlocking,core,33,128,6.80
Linear_NonBlocking,core,33,256,8.21
Linear_NonBlocking,core,33,512,10.15
Linear_NonBlocking,core,33,1024,12.74
Linear_NonBlocking,core,33,2048,15.62
Linear_NonBlocking,core,33,4096,21.08
Linear_NonBlocking,core,33,8192,61.80
Linear_NonBlocking,core,33,16384,21.75
Linear_NonBlocking,core,33,32768,43.45
Linear_NonBlocking,core,33,65536,76.26
Linear_NonBlocking,core,33,131072,151.22
Linear_NonBlocking,core,33,262144,170.40
Linear_NonBlocking,core,33,524288,292.67
Linear_NonBlocking,core,33,1048576,482.30
Linear_NonBlocking,core,34,1,4.04
Linear_NonBlocking,core,34,2,4.14
Linear_NonBlocking,core,34,4,4.17
Linear_NonBlocking,core,34,8,5.19
Linear_NonBlocking,core,34,16,5.33
Linear_NonBlocking,core,34,32,5.29
Linear_NonBlocking,core,34,64,5.92
Linear_NonBlocking,core,34,128,6.76
Linear_NonBlocking,core,34,256,8.12
Linear_NonBlocking,core,34,512,10.30
Linear_NonBlocking,core,34,1024,12.94
Linear_NonBlocking,core,34,2048,15.99
Linear_NonBlocking,core,34,4096,21.48
Linear_NonBlocking,core,34,8192,60.99
Linear_NonBlocking,core,34,16384,22.11
Linear_NonBlocking,core,34,32768,43.11
Linear_NonBlocking,core,34,65536,93.42
Linear_NonBlocking,core,34,131072,157.86
Linear_NonBlocking,core,34,262144,208.49
Linear_NonBlocking,core,34,524288,314.95
Linear_NonBlocking,core,34,1048576,526.48
Linear_NonBlocking,core,35,1,3.93
Linear_NonBlocking,core,35,2,4.03
Linear_NonBlocking,core,35,4,4.04
Linear_NonBlocking,core,35,8,4.57
Linear_NonBlocking,core,35,16,5.58
Linear_NonBlocking,core,35,32,5.35
Linear_NonBlocking,core,35,64,5.85
Linear_NonBlocking,core,35,128,6.69
Linear_NonBlocking,core,35,256,7.97
Linear_NonBlocking,core,35,512,10.40
Linear_NonBlocking,core,35,1024,13.06
Linear_NonBlocking,core,35,2048,16.31
Linear_NonBlocking,core,35,4096,21.81
Linear_NonBlocking,core,35,8192,59.97
Linear_NonBlocking,core,35,16384,22.22
Linear_NonBlocking,core,35,32768,42.21
Linear_NonBlocking,core,35,65536,90.96
Linear_NonBlocking,core,35,131072,113.87
Linear_NonBlocking,core,35,262144,181.35
Linear_NonBlocking,core,35,524288,321.07
Linear_NonBlocking,core,35,1048576,562.26
Linear_NonBlocking,core,36,1,3.84
Linear_NonBlocking,core,36,2,3.98
Linear_NonBlocking,core,36,4,3.99
Linear_NonBlocking,core,36,8,4.45
Linear_NonBlocking,core,36,16,5.40
Linear_NonBlocking,core,36,32,5.11
Linear_NonBlocking,core,36,64,5.83
Linear_NonBlocking,core,36,128,6.66
Linear_NonBlocking,core,36,256,7.86
Linear_NonBlocking,core,36,512,10.52
Linear_NonBlocking,core,36,1024,13.29
Linear_NonBlocking,core,36,2048,16.33
Linear_NonBlocking,core,36,4096,22.22
Linear_NonBlocking,core,36,8192,59.60
Linear_NonBlocking,core,36,16384,22.19
Linear_NonBlocking,core,36,32768,38.32
Linear_NonBlocking,core,36,65536,87.64
Linear_NonBlocking,core,36,131072,162.77
Linear_NonBlocking,core,36,262144,225.62
Linear_NonBlocking,core,36,524288,354.37
Linear_NonBlocking,core,36,1048576,603.19
Linear_NonBlocking,core,37,1,3.58
Linear_NonBlocking,core,37,2,3.72
Linear_NonBlocking,core,37,4,3.75
Linear_NonBlocking,core,37,8,4.34
Linear_NonBlocking,core,37,16,5.40
Linear_NonBlocking,core,37,32,5.03
Linear_NonBlocking,core,37,64,5.74
Linear_NonBlocking,core,37,128,6.59
Linear_NonBlocking,core,37,256,7.90
Linear_NonBlocking,core,37,512,9.97
Linear_NonBlocking,core,37,1024,12.96
Linear_NonBlocking,core,37,2048,16.29
Linear_NonBlocking,core,37,4096,22.55
Linear_NonBlocking,core,37,8192,59.20
Linear_NonBlocking,core,37,16384,22.96
Linear_NonBlocking,core,37,32768,43.76
Linear_NonBlocking,core,37,65536,63.54
Linear_NonBlocking,core,37,131072,139.69
Linear_NonBlocking,core,37,262144,241.06
Linear_NonBlocking,core,37,524288,364.73
Linear_NonBlocking,core,37,1048576,661.07
Linear_NonBlocking,core,38,1,3.41
Linear_NonBlocking,core,38,2,3.59
Linear_NonBlocking,core,38,4,3.59
Linear_NonBlocking,core,38,8,4.80
Linear_NonBlocking,core,38,16,4.80
Linear_NonBlocking,core,38,32,4.85
Linear_NonBlocking,core,38,64,5.60
Linear_NonBlocking,core,38,128,6.32
Linear_NonBlocking,core,38,256,7.60
Linear_NonBlocking,core,38,512,10.08
Linear_NonBlocking,core,38,1024,13.09
Linear_NonBlocking,core,38,2048,16.63
Linear_NonBlocking,core,38,4096,23.01
Linear_NonBlocking,core,38,8192,58.51
Linear_NonBlocking,core,38,16384,23.26
Linear_NonBlocking,core,38,32768,43.01
Linear_NonBlocking,core,38,65536,64.69
Linear_NonBlocking,core,38,131072,142.26
Linear_NonBlocking,core,38,262144,201.13
Linear_NonBlocking,core,38,524288,352.39
Linear_NonBlocking,core,38,1048576,691.83
Linear_NonBlocking,core,39,1,3.37
Linear_NonBlocking,core,39,2,3.55
Linear_NonBlocking,core,39,4,3.56
Linear_NonBlocking,core,39,8,4.13
Linear_NonBlocking,core,39,16,5.09
Linear_NonBlocking,core,39,32,4.74
Linear_NonBlocking,core,39,64,5.49
Linear_NonBlocking,core,39,128,6.25
Linear_NonBlocking,core,39,256,7.59
Linear_NonBlocking,core,39,512,10.32
Linear_NonBlocking,core,39,1024,13.39
Linear_NonBlocking,core,39,2048,16.97
Linear_NonBlocking,core,39,4096,23.54
Linear_NonBlocking,core,39,8192,58.87
Linear_NonBlocking,core,39,16384,23.87
Linear_NonBlocking,core,39,32768,43.75
Linear_NonBlocking,core,39,65536,66.38
Linear_NonBlocking,core,39,131072,148.71
Linear_NonBlocking,core,39,262144,259.00
Linear_NonBlocking,core,39,524288,406.53
Linear_NonBlocking,core,39,1048576,757.07
Linear_NonBlocking,core,40,1,3.33
Linear_NonBlocking,core,40,2,3.39
Linear_NonBlocking,core,40,4,3.39
Linear_NonBlocking,core,40,8,3.88
Linear_NonBlocking,core,40,16,5.02
Linear_NonBlocking,core,40,32,4.68
Linear_NonBlocking,core,40,64,5.31
Linear_NonBlocking,core,40,128,6.12
Linear_NonBlocking,core,40,256,7.46
Linear_NonBlocking,core,40,512,10.37
Linear_NonBlocking,core,40,1024,13.44
Linear_NonBlocking,core,40,2048,17.33
Linear_NonBlocking,core,40,4096,23.90
Linear_NonBlocking,core,40,8192,58.71
Linear_NonBlocking,core,40,16384,24.19
Linear_NonBlocking,core,40,32768,42.92
Linear_NonBlocking,core,40,65536,91.86
Linear_NonBlocking,core,40,131072,145.61
Linear_NonBlocking,core,40,262144,273.11
Linear_NonBlocking,core,40,524288,429.74
Linear_NonBlocking,core,40,1048576,815.65
Linear_NonBlocking,core,41,1,3.31
Linear_NonBlocking,core,41,2,3.42
Linear_NonBlocking,core,41,4,3.42
Linear_NonBlocking,core,41,8,3.97
Linear_NonBlocking,core,41,16,4.99
Linear_NonBlocking,core,41,32,4.65
Linear_NonBlocking,core,41,64,5.32
Linear_NonBlocking,core,41,128,6.03
Linear_NonBlocking,core,41,256,7.55
Linear_NonBlocking,core,41,512,10.91
Linear_NonBlocking,core,41,1024,14.06
Linear_NonBlocking,core,41,2048,17.59
Linear_NonBlocking,core,41,4096,24.39
Linear_NonBlocking,core,41,8192,58.39
Linear_NonBlocking,core,41,16384,23.78
Linear_NonBlocking,core,41,32768,44.19
Linear_NonBlocking,core,41,65536,82.77
Linear_NonBlocking,core,41,131072,177.27
Linear_NonBlocking,core,41,262144,250.77
Linear_NonBlocking,core,41,524288,453.17
Linear_NonBlocking,core,41,1048576,865.02
Linear_NonBlocking,core,42,1,3.04
Linear_NonBlocking,core,42,2,3.20
Linear_NonBlocking,core,42,4,3.19
Linear_NonBlocking,core,42,8,4.32
Linear_NonBlocking,core,42,16,4.35
Linear_NonBlocking,core,42,32,4.55
Linear_NonBlocking,core,42,64,5.12
Linear_NonBlocking,core,42,128,5.88
Linear_NonBlocking,core,42,256,7.31
Linear_NonBlocking,core,42,512,10.85
Linear_NonBlocking,core,42,1024,13.92
Linear_NonBlocking,core,42,2048,17.92
Linear_NonBlocking,core,42,4096,24.82
Linear_NonBlocking,core,42,8192,59.26
Linear_NonBlocking,core,42,16384,24.16
Linear_NonBlocking,core,42,32768,44.60
Linear_NonBlocking,core,42,65536,94.64
Linear_NonBlocking,core,42,131072,158.71
Linear_NonBlocking,core,42,262144,296.83
Linear_NonBlocking,core,42,524288,474.03
Linear_NonBlocking,core,42,1048576,918.96
Linear_NonBlocking,core,43,1,3.04
Linear_NonBlocking,core,43,2,3.16
Linear_NonBlocking,core,43,4,3.16
Linear_NonBlocking,core,43,8,3.75
Linear_NonBlocking,core,43,16,4.82
Linear_NonBlocking,core,43,32,4.51
Linear_NonBlocking,core,43,64,5.10
Linear_NonBlocking,core,43,128,5.91
Linear_NonBlocking,core,43,256,7.28
Linear_NonBlocking,core,43,512,11.10
Linear_NonBlocking,core,43,1024,14.30
Linear_NonBlocking,core,43,2048,18.03
Linear_NonBlocking,core,43,4096,25.26
Linear_NonBlocking,core,43,8192,59.55
Linear_NonBlocking,core,43,16384,24.83
Linear_NonBlocking,core,43,32768,45.04
Linear_NonBlocking,core,43,65536,72.91
Linear_NonBlocking,core,43,131072,169.41
Linear_NonBlocking,core,43,262144,262.72
Linear_NonBlocking,core,43,524288,480.63
Linear_NonBlocking,core,43,1048576,961.95
Linear_NonBlocking,core,44,1,2.92
Linear_NonBlocking,core,44,2,3.08
Linear_NonBlocking,core,44,4,3.07
Linear_NonBlocking,core,44,8,3.59
Linear_NonBlocking,core,44,16,4.71
Linear_NonBlocking,core,44,32,4.43
Linear_NonBlocking,core,44,64,5.12
Linear_NonBlocking,core,44,128,5.82
Linear_NonBlocking,core,44,256,7.29
Linear_NonBlocking,core,44,512,11.03
Linear_NonBlocking,core,44,1024,14.25
Linear_NonBlocking,core,44,2048,18.86
Linear_NonBlocking,core,44,4096,26.48
Linear_NonBlocking,core,44,8192,60.13
Linear_NonBlocking,core,44,16384,24.89
Linear_NonBlocking,core,44,32768,41.88
Linear_NonBlocking,core,44,65536,91.94
Linear_NonBlocking,core,44,131072,173.94
Linear_NonBlocking,core,44,262144,290.64
Linear_NonBlocking,core,44,524288,510.07
Linear_NonBlocking,core,44,1048576,1014.57
Linear_NonBlocking,core,45,1,2.86
Linear_NonBlocking,core,45,2,3.00
Linear_NonBlocking,core,45,4,3.00
Linear_NonBlocking,core,45,8,4.54
Linear_NonBlocking,core,45,16,3.78
Linear_NonBlocking,core,45,32,4.30
Linear_NonBlocking,core,45,64,4.95
Linear_NonBlocking,core,45,128,5.76
Linear_NonBlocking,core,45,256,7.14
Linear_NonBlocking,core,45,512,11.27
Linear_NonBlocking,core,45,1024,14.77
Linear_NonBlocking,core,45,2048,19.49
Linear_NonBlocking,core,45,4096,26.93
Linear_NonBlocking,core,45,8192,61.26
Linear_NonBlocking,core,45,16384,25.27
Linear_NonBlocking,core,45,32768,48.79
Linear_NonBlocking,core,45,65536,90.74
Linear_NonBlocking,core,45,131072,198.93
Linear_NonBlocking,core,45,262144,302.99
Linear_NonBlocking,core,45,524288,564.45
Linear_NonBlocking,core,45,1048576,1087.00
Linear_NonBlocking,core,46,1,2.86
Linear_NonBlocking,core,46,2,2.96
Linear_NonBlocking,core,46,4,2.95
Linear_NonBlocking,core,46,8,3.50
Linear_NonBlocking,core,46,16,4.73
Linear_NonBlocking,core,46,32,4.33
Linear_NonBlocking,core,46,64,4.91
Linear_NonBlocking,core,46,128,5.72
Linear_NonBlocking,core,46,256,7.31
Linear_NonBlocking,core,46,512,11.73
Linear_NonBlocking,core,46,1024,15.19
Linear_NonBlocking,core,46,2048,19.59
Linear_NonBlocking,core,46,4096,27.16
Linear_NonBlocking,core,46,8192,61.38
Linear_NonBlocking,core,46,16384,25.77
Linear_NonBlocking,core,46,32768,49.68
Linear_NonBlocking,core,46,65536,100.83
Linear_NonBlocking,core,46,131072,206.18
Linear_NonBlocking,core,46,262144,345.14
Linear_NonBlocking,core,46,524288,607.45
Linear_NonBlocking,core,46,1048576,1150.83
Linear_NonBlocking,core,47,1,2.80
Linear_NonBlocking,core,47,2,2.90
Linear_NonBlocking,core,47,4,3.05
Linear_NonBlocking,core,47,8,3.40
Linear_NonBlocking,core,47,16,4.63
Linear_NonBlocking,core,47,32,4.24
Linear_NonBlocking,core,47,64,4.89
Linear_NonBlocking,core,47,128,5.64
Linear_NonBlocking,core,47,256,7.15
Linear_NonBlocking,core,47,512,12.03
Linear_NonBlocking,core,47,1024,15.42
Linear_NonBlocking,core,47,2048,19.69
Linear_NonBlocking,core,47,4096,27.49
Linear_NonBlocking,core,47,8192,62.54
Linear_NonBlocking,core,47,16384,26.51
Linear_NonBlocking,core,47,32768,50.64
Linear_NonBlocking,core,47,65536,81.92
Linear_NonBlocking,core,47,131072,194.24
Linear_NonBlocking,core,47,262144,320.14
Linear_NonBlocking,core,47,524288,599.70
Linear_NonBlocking,core,47,1048576,1199.66
Linear_NonBlocking,core,48,1,2.81
Linear_NonBlocking,core,48,2,2.88
Linear_NonBlocking,core,48,4,3.09
Linear_NonBlocking,core,48,8,4.69
Linear_NonBlocking,core,48,16,3.81
Linear_NonBlocking,core,48,32,4.21
Linear_NonBlocking,core,48,64,4.82
Linear_NonBlocking,core,48,128,5.62
Linear_NonBlocking,core,48,256,7.27
Linear_NonBlocking,core,48,512,12.11
Linear_NonBlocking,core,48,1024,15.67
Linear_NonBlocking,core,48,2048,20.51
Linear_NonBlocking,core,48,4096,28.39
Linear_NonBlocking,core,48,8192,64.26
Linear_NonBlocking,core,48,16384,26.83
Linear_NonBlocking,core,48,32768,51.43
Linear_NonBlocking,core,48,65536,106.40
Linear_NonBlocking,core,48,131072,218.91
Linear_NonBlocking,core,48,262144,367.13
Linear_NonBlocking,core,48,524288,661.82
Linear_NonBlocking,core,48,1048576,1269.54
Linear_NonBlocking,socket,2,1,0.37
Linear_NonBlocking,socket,2,2,0.36
Linear_NonBlocking,socket,2,4,0.36
Linear_NonBlocking,socket,2,8,0.36
Linear_NonBlocking,socket,2,16,0.36
Linear_NonBlocking,socket,2,32,0.61
Linear_NonBlocking,socket,2,64,0.54
Linear_NonBlocking,socket,2,128,0.73
Linear_NonBlocking,socket,2,256,0.76
Linear_NonBlocking,socket,2,512,0.85
Linear_NonBlocking,socket,2,1024,0.95
Linear_NonBlocking,socket,2,2048,1.36
Linear_NonBlocking,socket,2,4096,2.02
Linear_NonBlocking,socket,2,8192,3.56
Linear_NonBlocking,socket,2,16384,6.59
Linear_NonBlocking,socket,2,32768,12.58
Linear_NonBlocking,socket,2,65536,24.84
Linear_NonBlocking,socket,2,131072,15.67
Linear_NonBlocking,socket,2,262144,26.86
Linear_NonBlocking,socket,2,524288,52.65
Linear_NonBlocking,socket,2,1048576,134.35
Linear_NonBlocking,socket,3,1,0.64
Linear_NonBlocking,socket,3,2,0.62
Linear_NonBlocking,socket,3,4,0.62
Linear_NonBlocking,socket,3,8,0.62
Linear_NonBlocking,socket,3,16,0.62
Linear_NonBlocking,socket,3,32,0.73
Linear_NonBlocking,socket,3,64,0.74
Linear_NonBlocking,socket,3,128,1.14
Linear_NonBlocking,socket,3,256,1.23
Linear_NonBlocking,socket,3,512,1.36
Linear_NonBlocking,socket,3,1024,1.58
Linear_NonBlocking,socket,3,2048,2.11
Linear_NonBlocking,socket,3,4096,3.04
Linear_NonBlocking,socket,3,8192,4.96
Linear_NonBlocking,socket,3,16384,8.43
Linear_NonBlocking,socket,3,32768,15.51
Linear_NonBlocking,socket,3,65536,29.24
Linear_NonBlocking,socket,3,131072,23.77
Linear_NonBlocking,socket,3,262144,40.76
Linear_NonBlocking,socket,3,524288,78.36
Linear_NonBlocking,socket,3,1048576,181.58
Linear_NonBlocking,socket,4,1,0.46
Linear_NonBlocking,socket,4,2,0.45
Linear_NonBlocking,socket,4,4,0.44
Linear_NonBlocking,socket,4,8,0.44
Linear_NonBlocking,socket,4,16,0.46
Linear_NonBlocking,socket,4,32,0.61
Linear_NonBlocking,socket,4,64,0.66
Linear_NonBlocking,socket,4,128,0.95
Linear_NonBlocking,socket,4,256,1.03
Linear_NonBlocking,socket,4,512,1.25
Linear_NonBlocking,socket,4,1024,1.66
Linear_NonBlocking,socket,4,2048,2.43
Linear_NonBlocking,socket,4,4096,3.69
Linear_NonBlocking,socket,4,8192,6.16
Linear_NonBlocking,socket,4,16384,11.25
Linear_NonBlocking,socket,4,32768,11.34
Linear_NonBlocking,socket,4,65536,17.95
Linear_NonBlocking,socket,4,131072,35.28
Linear_NonBlocking,socket,4,262144,69.54
Linear_NonBlocking,socket,4,524288,157.09
Linear_NonBlocking,socket,4,1048576,237.45
Linear_NonBlocking,socket,5,1,0.46
Linear_NonBlocking,socket,5,2,0.46
Linear_NonBlocking,socket,5,4,0.46
Linear_NonBlocking,socket,5,8,0.46
Linear_NonBlocking,socket,5,16,0.47
Linear_NonBlocking,socket,5,32,0.49
Linear_NonBlocking,socket,5,64,0.59
Linear_NonBlocking,socket,5,128,0.93
Linear_NonBlocking,socket,5,256,0.98
Linear_NonBlocking,socket,5,512,1.18
Linear_NonBlocking,socket,5,1024,1.62
Linear_NonBlocking,socket,5,2048,2.84
Linear_NonBlocking,socket,5,4096,3.68
Linear_NonBlocking,socket,5,8192,7.00
Linear_NonBlocking,socket,5,16384,12.67
Linear_NonBlocking,socket,5,32768,13.39
Linear_NonBlocking,socket,5,65536,27.01
Linear_NonBlocking,socket,5,131072,54.52
Linear_NonBlocking,socket,5,262144,55.50
Linear_NonBlocking,socket,5,524288,195.58
Linear_NonBlocking,socket,5,1048576,318.01
Linear_NonBlocking,socket,6,1,0.62
Linear_NonBlocking,socket,6,2,0.62
Linear_NonBlocking,socket,6,4,0.62
Linear_NonBlocking,socket,6,8,0.62
Linear_NonBlocking,socket,6,16,0.67
Linear_NonBlocking,socket,6,32,0.70
Linear_NonBlocking,socket,6,64,0.89
Linear_NonBlocking,socket,6,128,1.24
Linear_NonBlocking,socket,6,256,1.30
Linear_NonBlocking,socket,6,512,1.57
Linear_NonBlocking,socket,6,1024,2.10
Linear_NonBlocking,socket,6,2048,3.44
Linear_NonBlocking,socket,6,4096,4.68
Linear_NonBlocking,socket,6,8192,8.38
Linear_NonBlocking,socket,6,16384,14.89
Linear_NonBlocking,socket,6,32768,14.78
Linear_NonBlocking,socket,6,65536,30.21
Linear_NonBlocking,socket,6,131072,37.01
Linear_NonBlocking,socket,6,262144,105.05
Linear_NonBlocking,socket,6,524288,189.93
Linear_NonBlocking,socket,6,1048576,361.50
Linear_NonBlocking,socket,7,1,0.68
Linear_NonBlocking,socket,7,2,0.68
Linear_NonBlocking,socket,7,4,0.67
Linear_NonBlocking,socket,7,8,0.66
Linear_NonBlocking,socket,7,16,0.69
Linear_NonBlocking,socket,7,32,0.88
Linear_NonBlocking,socket,7,64,0.93
Linear_NonBlocking,socket,7,128,1.29
Linear_NonBlocking,socket,7,256,1.40
Linear_NonBlocking,socket,7,512,1.73
Linear_NonBlocking,socket,7,1024,2.33
Linear_NonBlocking,socket,7,2048,3.89
Linear_NonBlocking,socket,7,4096,5.53
Linear_NonBlocking,socket,7,8192,9.02
Linear_NonBlocking,socket,7,16384,16.27
Linear_NonBlocking,socket,7,32768,17.78
Linear_NonBlocking,socket,7,65536,34.18
Linear_NonBlocking,socket,7,131072,69.84
Linear_NonBlocking,socket,7,262144,137.15
Linear_NonBlocking,socket,7,524288,196.73
Linear_NonBlocking,socket,7,1048576,415.05
Linear_NonBlocking,socket,8,1,0.94
Linear_NonBlocking,socket,8,2,0.93
Linear_NonBlocking,socket,8,4,0.93
Linear_NonBlocking,socket,8,8,0.97
Linear_NonBlocking,socket,8,16,1.03
Linear_NonBlocking,socket,8,32,1.16
Linear_NonBlocking,socket,8,64,1.34
Linear_NonBlocking,socket,8,128,1.67
Linear_NonBlocking,socket,8,256,1.83
Linear_NonBlocking,socket,8,512,2.21
Linear_NonBlocking,socket,8,1024,2.98
Linear_NonBlocking,socket,8,2048,4.49
Linear_NonBlocking,socket,8,4096,6.95
Linear_NonBlocking,socket,8,8192,10.78
Linear_NonBlocking,socket,8,16384,10.48
Linear_NonBlocking,socket,8,32768,18.03
Linear_NonBlocking,socket,8,65536,38.21
Linear_NonBlocking,socket,8,131072,53.46
Linear_NonBlocking,socket,8,262144,133.24
Linear_NonBlocking,socket,8,524288,211.32
Linear_NonBlocking,socket,8,1048576,462.49
Linear_NonBlocking,socket,9,1,1.26
Linear_NonBlocking,socket,9,2,1.25
Linear_NonBlocking,socket,9,4,1.25
Linear_NonBlocking,socket,9,8,1.27
Linear_NonBlocking,socket,9,16,1.29
Linear_NonBlocking,socket,9,32,1.48
Linear_NonBlocking,socket,9,64,1.65
Linear_NonBlocking,socket,9,128,1.96
Linear_NonBlocking,socket,9,256,2.17
Linear_NonBlocking,socket,9,512,2.51
Linear_NonBlocking,socket,9,1024,3.37
Linear_NonBlocking,socket,9,2048,5.05
Linear_NonBlocking,socket,9,4096,6.94
Linear_NonBlocking,socket,9,8192,11.09
Linear_NonBlocking,socket,9,16384,12.01
Linear_NonBlocking,socket,9,32768,17.00
Linear_NonBlocking,socket,9,65536,38.00
Linear_NonBlocking,socket,9,131072,87.53
Linear_NonBlocking,socket,9,262144,164.90
Linear_NonBlocking,socket,9,524288,208.76
Linear_NonBlocking,socket,9,1048576,514.74
Linear_NonBlocking,socket,10,1,1.15
Linear_NonBlocking,socket,10,2,1.14
Linear_NonBlocking,socket,10,4,1.14
Linear_NonBlocking,socket,10,8,1.18
Linear_NonBlocking,socket,10,16,1.22
Linear_NonBlocking,socket,10,32,1.41
Linear_NonBlocking,socket,10,64,1.61
Linear_NonBlocking,socket,10,128,1.94
Linear_NonBlocking,socket,10,256,2.13
Linear_NonBlocking,socket,10,512,2.60
Linear_NonBlocking,socket,10,1024,3.48
Linear_NonBlocking,socket,10,2048,5.21
Linear_NonBlocking,socket,10,4096,7.19
Linear_NonBlocking,socket,10,8192,11.71
Linear_NonBlocking,socket,10,16384,13.26
Linear_NonBlocking,socket,10,32768,22.11
Linear_NonBlocking,socket,10,65536,45.51
Linear_NonBlocking,socket,10,131072,95.91
Linear_NonBlocking,socket,10,262144,139.92
Linear_NonBlocking,socket,10,524288,186.71
Linear_NonBlocking,socket,10,1048576,564.44
Linear_NonBlocking,socket,11,1,1.29
Linear_NonBlocking,socket,11,2,1.09
Linear_NonBlocking,socket,11,4,0.98
Linear_NonBlocking,socket,11,8,0.99
Linear_NonBlocking,socket,11,16,1.00
Linear_NonBlocking,socket,11,32,1.22
Linear_NonBlocking,socket,11,64,1.43
Linear_NonBlocking,socket,11,128,1.73
Linear_NonBlocking,socket,11,256,1.99
Linear_NonBlocking,socket,11,512,2.43
Linear_NonBlocking,socket,11,1024,3.51
Linear_NonBlocking,socket,11,2048,4.92
Linear_NonBlocking,socket,11,4096,7.41
Linear_NonBlocking,socket,11,8192,12.10
Linear_NonBlocking,socket,11,16384,14.08
Linear_NonBlocking,socket,11,32768,23.71
Linear_NonBlocking,socket,11,65536,35.75
Linear_NonBlocking,socket,11,131072,75.22
Linear_NonBlocking,socket,11,262144,158.72
Linear_NonBlocking,socket,11,524288,200.81
Linear_NonBlocking,socket,11,1048576,613.39
Linear_NonBlocking,socket,12,1,1.02
Linear_NonBlocking,socket,12,2,1.02
Linear_NonBlocking,socket,12,4,1.01
Linear_NonBlocking,socket,12,8,1.10
Linear_NonBlocking,socket,12,16,1.09
Linear_NonBlocking,socket,12,32,1.34
Linear_NonBlocking,socket,12,64,1.51
Linear_NonBlocking,socket,12,128,1.89
Linear_NonBlocking,socket,12,256,2.07
Linear_NonBlocking,socket,12,512,2.58
Linear_NonBlocking,socket,12,1024,3.73
Linear_NonBlocking,socket,12,2048,5.37
Linear_NonBlocking,socket,12,4096,8.02
Linear_NonBlocking,socket,12,8192,13.29
Linear_NonBlocking,socket,12,16384,14.88
Linear_NonBlocking,socket,12,32768,25.06
Linear_NonBlocking,socket,12,65536,53.53
Linear_NonBlocking,socket,12,131072,73.05
Linear_NonBlocking,socket,12,262144,151.89
Linear_NonBlocking,socket,12,524288,244.52
Linear_NonBlocking,socket,12,1048576,667.57
Linear_NonBlocking,socket,13,1,1.03
Linear_NonBlocking,socket,13,2,1.03
Linear_NonBlocking,socket,13,4,1.01
Linear_NonBlocking,socket,13,8,1.06
Linear_NonBlocking,socket,13,16,1.08
Linear_NonBlocking,socket,13,32,1.31
Linear_NonBlocking,socket,13,64,1.48
Linear_NonBlocking,socket,13,128,1.89
Linear_NonBlocking,socket,13,256,2.15
Linear_NonBlocking,socket,13,512,2.64
Linear_NonBlocking,socket,13,1024,4.04
Linear_NonBlocking,socket,13,2048,5.65
Linear_NonBlocking,socket,13,4096,8.52
Linear_NonBlocking,socket,13,8192,14.08
Linear_NonBlocking,socket,13,16384,17.30
Linear_NonBlocking,socket,13,32768,28.09
Linear_NonBlocking,socket,13,65536,55.53
Linear_NonBlocking,socket,13,131072,118.72
Linear_NonBlocking,socket,13,262144,146.96
Linear_NonBlocking,socket,13,524288,206.57
Linear_NonBlocking,socket,13,1048576,708.67
Linear_NonBlocking,socket,14,1,0.97
Linear_NonBlocking,socket,14,2,0.96
Linear_NonBlocking,socket,14,4,0.96
Linear_NonBlocking,socket,14,8,1.01
Linear_NonBlocking,socket,14,16,1.15
Linear_NonBlocking,socket,14,32,1.31
Linear_NonBlocking,socket,14,64,1.49
Linear_NonBlocking,socket,14,128,1.92
Linear_NonBlocking,socket,14,256,2.16
Linear_NonBlocking,socket,14,512,2.94
Linear_NonBlocking,socket,14,1024,3.96
Linear_NonBlocking,socket,14,2048,6.04
Linear_NonBlocking,socket,14,4096,9.10
Linear_NonBlocking,socket,14,8192,15.39
Linear_NonBlocking,socket,14,16384,19.08
Linear_NonBlocking,socket,14,32768,31.88
Linear_NonBlocking,socket,14,65536,61.80
Linear_NonBlocking,socket,14,131072,103.24
Linear_NonBlocking,socket,14,262144,166.00
Linear_NonBlocking,socket,14,524288,209.58
Linear_NonBlocking,socket,14,1048576,770.52
Linear_NonBlocking,socket,15,1,0.96
Linear_NonBlocking,socket,15,2,0.96
Linear_NonBlocking,socket,15,4,0.94
Linear_NonBlocking,socket,15,8,1.01
Linear_NonBlocking,socket,15,16,1.12
Linear_NonBlocking,socket,15,32,1.27
Linear_NonBlocking,socket,15,64,1.45
Linear_NonBlocking,socket,15,128,1.88
Linear_NonBlocking,socket,15,256,2.17
Linear_NonBlocking,socket,15,512,2.88
Linear_NonBlocking,socket,15,1024,4.53
Linear_NonBlocking,socket,15,2048,6.32
Linear_NonBlocking,socket,15,4096,9.79
Linear_NonBlocking,socket,15,8192,16.44
Linear_NonBlocking,socket,15,16384,18.78
Linear_NonBlocking,socket,15,32768,32.97
Linear_NonBlocking,socket,15,65536,66.14
Linear_NonBlocking,socket,15,131072,83.43
Linear_NonBlocking,socket,15,262144,144.77
