Algorithm,Allocation,Processes,MessageSize,Latency
Binomial,node,32,131072,121.86
Binomial,node,32,262144,237.13
Binomial,node,32,524288,426.30
Binomial,node,32,1048576,869.73
Binomial,node,33,1,3.83
Binomial,node,33,2,3.82
Binomial,node,33,4,3.97
Binomial,node,33,8,4.20
Binomial,node,33,16,4.46
Binomial,node,33,32,5.03
Binomial,node,33,64,5.16
Binomial,node,33,128,5.76
Binomial,node,33,256,6.59
Binomial,node,33,512,7.19
Binomial,node,33,1024,8.22
Binomial,node,33,2048,10.60
Binomial,node,33,4096,14.89
Binomial,node,33,8192,42.93
Binomial,node,33,16384,18.92
Binomial,node,33,32768,31.66
Binomial,node,33,65536,62.29
Binomial,node,33,131072,123.67
Binomial,node,33,262144,227.17
Binomial,node,33,524288,412.49
Binomial,node,33,1048576,856.83
Binomial,node,34,1,3.64
Binomial,node,34,2,3.74
Binomial,node,34,4,3.82
Binomial,node,34,8,4.00
Binomial,node,34,16,5.31
Binomial,node,34,32,4.52
Binomial,node,34,64,5.42
Binomial,node,34,128,5.74
Binomial,node,34,256,6.74
Binomial,node,34,512,6.11
Binomial,node,34,1024,7.25
Binomial,node,34,2048,10.29
Binomial,node,34,4096,15.19
Binomial,node,34,8192,44.74
Binomial,node,34,16384,18.47
Binomial,node,34,32768,31.89
Binomial,node,34,65536,65.77
Binomial,node,34,131072,128.40
Binomial,node,34,262144,245.98
Binomial,node,34,524288,447.88
Binomial,node,34,1048576,917.39
Binomial,node,35,1,3.63
Binomial,node,35,2,3.63
Binomial,node,35,4,3.71
Binomial,node,35,8,3.91
Binomial,node,35,16,5.02
Binomial,node,35,32,4.70
Binomial,node,35,64,5.27
Binomial,node,35,128,5.63
Binomial,node,35,256,6.68
Binomial,node,35,512,6.12
Binomial,node,35,1024,7.38
Binomial,node,35,2048,10.28
Binomial,node,35,4096,14.96
Binomial,node,35,8192,46.11
Binomial,node,35,16384,18.79
Binomial,node,35,32768,32.41
Binomial,node,35,65536,67.51
Binomial,node,35,131072,137.69
Binomial,node,35,262144,244.24
Binomial,node,35,524288,442.09
Binomial,node,35,1048576,896.08
Binomial,node,36,1,3.44
Binomial,node,36,2,3.49
Binomial,node,36,4,3.56
Binomial,node,36,8,3.85
Binomial,node,36,16,4.75
Binomial,node,36,32,4.63
Binomial,node,36,64,5.01
Binomial,node,36,128,5.50
Binomial,node,36,256,6.66
Binomial,node,36,512,6.50
Binomial,node,36,1024,7.79
Binomial,node,36,2048,10.48
Binomial,node,36,4096,15.41
Binomial,node,36,8192,47.96
Binomial,node,36,16384,18.66
Binomial,node,36,32768,32.92
Binomial,node,36,65536,69.70
Binomial,node,36,131072,140.21
Binomial,node,36,262144,253.98
Binomial,node,36,524288,471.98
Binomial,node,36,1048576,957.65
Binomial,node,37,1,3.59
Binomial,node,37,2,3.64
Binomial,node,37,4,3.69
Binomial,node,37,8,3.93
Binomial,node,37,16,5.29
Binomial,node,37,32,4.68
Binomial,node,37,64,5.09
Binomial,node,37,128,5.57
Binomial,node,37,256,6.69
Binomial,node,37,512,6.59
Binomial,node,37,1024,7.91
Binomial,node,37,2048,10.89
Binomial,node,37,4096,16.02
Binomial,node,37,8192,49.73
Binomial,node,37,16384,19.16
Binomial,node,37,32768,33.48
Binomial,node,37,65536,66.69
Binomial,node,37,131072,131.84
Binomial,node,37,262144,255.13
Binomial,node,37,524288,458.51
Binomial,node,37,1048576,939.06
Binomial,node,38,1,3.51
Binomial,node,38,2,3.56
Binomial,node,38,4,3.62
Binomial,node,38,8,3.90
Binomial,node,38,16,5.14
Binomial,node,38,32,4.65
Binomial,node,38,64,5.20
Binomial,node,38,128,5.67
Binomial,node,38,256,6.66
Binomial,node,38,512,6.81
Binomial,node,38,1024,8.28
Binomial,node,38,2048,11.07
Binomial,node,38,4096,16.88
Binomial,node,38,8192,52.78
Binomial,node,38,16384,20.52
Binomial,node,38,32768,35.11
Binomial,node,38,65536,71.64
Binomial,node,38,131072,147.21
Binomial,node,38,262144,267.71
Binomial,node,38,524288,496.04
Binomial,node,38,1048576,1003.44
Binomial,node,39,1,3.40
Binomial,node,39,2,3.45
Binomial,node,39,4,3.50
Binomial,node,39,8,3.76
Binomial,node,39,16,4.82
Binomial,node,39,32,4.54
Binomial,node,39,64,4.99
Binomial,node,39,128,5.65
Binomial,node,39,256,6.66
Binomial,node,39,512,6.92
Binomial,node,39,1024,8.39
Binomial,node,39,2048,11.97
Binomial,node,39,4096,17.50
Binomial,node,39,8192,54.05
Binomial,node,39,16384,20.41
Binomial,node,39,32768,35.50
Binomial,node,39,65536,77.42
Binomial,node,39,131072,156.01
Binomial,node,39,262144,269.15
Binomial,node,39,524288,481.28
Binomial,node,39,1048576,981.98
Binomial,node,40,1,3.32
Binomial,node,40,2,3.36
Binomial,node,40,4,3.56
Binomial,node,40,8,3.74
Binomial,node,40,16,5.09
Binomial,node,40,32,4.49
Binomial,node,40,64,5.09
Binomial,node,40,128,5.72
Binomial,node,40,256,6.85
Binomial,node,40,512,7.28
Binomial,node,40,1024,8.84
Binomial,node,40,2048,11.88
Binomial,node,40,4096,17.46
Binomial,node,40,8192,56.25
Binomial,node,40,16384,20.34
Binomial,node,40,32768,37.17
Binomial,node,40,65536,78.05
Binomial,node,40,131072,160.09
Binomial,node,40,262144,285.70
Binomial,node,40,524288,512.24
Binomial,node,40,1048576,1054.56
Binomial,node,41,1,3.22
Binomial,node,41,2,3.22
Binomial,node,41,4,3.41
Binomial,node,41,8,4.52
Binomial,node,41,16,4.11
Binomial,node,41,32,4.38
Binomial,node,41,64,5.05
Binomial,node,41,128,5.68
Binomial,node,41,256,6.70
Binomial,node,41,512,7.41
Binomial,node,41,1024,9.03
Binomial,node,41,2048,12.92
Binomial,node,41,4096,18.71
Binomial,node,41,8192,58.20
Binomial,node,41,16384,21.55
Binomial,node,41,32768,37.59
Binomial,node,41,65536,82.30
Binomial,node,41,131072,164.93
Binomial,node,41,262144,279.70
Binomial,node,41,524288,504.84
Binomial,node,41,1048576,1028.90
Binomial,node,42,1,3.24
Binomial,node,42,2,3.31
Binomial,node,42,4,3.43
Binomial,node,42,8,4.12
Binomial,node,42,16,4.19
Binomial,node,42,32,4.45
Binomial,node,42,64,5.08
Binomial,node,42,128,5.68
Binomial,node,42,256,6.77
Binomial,node,42,512,7.45
Binomial,node,42,1024,9.08
Binomial,node,42,2048,13.25
Binomial,node,42,4096,19.27
Binomial,node,42,8192,60.12
Binomial,node,42,16384,23.12
Binomial,node,42,32768,40.06
Binomial,node,42,65536,86.84
Binomial,node,42,131072,165.46
Binomial,node,42,262144,295.61
Binomial,node,42,524288,532.40
Binomial,node,42,1048576,1089.42
Binomial,node,43,1,3.13
Binomial,node,43,2,3.17
Binomial,node,43,4,3.37
Binomial,node,43,8,3.95
Binomial,node,43,16,4.27
Binomial,node,43,32,4.26
Binomial,node,43,64,5.05
Binomial,node,43,128,5.67
Binomial,node,43,256,6.93
Binomial,node,43,512,7.46
Binomial,node,43,1024,9.10
Binomial,node,43,2048,13.32
Binomial,node,43,4096,19.55
Binomial,node,43,8192,62.68
Binomial,node,43,16384,22.09
Binomial,node,43,32768,40.43
Binomial,node,43,65536,85.25
Binomial,node,43,131072,147.12
Binomial,node,43,262144,286.91
Binomial,node,43,524288,521.76
Binomial,node,43,1048576,1077.47
Binomial,node,44,1,3.15
Binomial,node,44,2,3.21
Binomial,node,44,4,3.37
Binomial,node,44,8,3.77
Binomial,node,44,16,4.24
Binomial,node,44,32,4.34
Binomial,node,44,64,5.04
Binomial,node,44,128,5.68
Binomial,node,44,256,6.87
Binomial,node,44,512,8.04
Binomial,node,44,1024,9.78
Binomial,node,44,2048,14.19
Binomial,node,44,4096,20.55
Binomial,node,44,8192,65.52
Binomial,node,44,16384,22.69
Binomial,node,44,32768,40.95
Binomial,node,44,65536,86.80
Binomial,node,44,131072,170.31
Binomial,node,44,262144,303.73
Binomial,node,44,524288,557.47
Binomial,node,44,1048576,1140.00
Binomial,node,45,1,3.08
Binomial,node,45,2,3.09
Binomial,node,45,4,3.27
Binomial,node,45,8,3.61
Binomial,node,45,16,4.14
Binomial,node,45,32,4.23
Binomial,node,45,64,5.00
Binomial,node,45,128,5.66
Binomial,node,45,256,6.97
Binomial,node,45,512,8.05
Binomial,node,45,1024,9.90
Binomial,node,45,2048,14.20
Binomial,node,45,4096,20.97
Binomial,node,45,8192,67.67
Binomial,node,45,16384,24.77
Binomial,node,45,32768,42.67
Binomial,node,45,65536,89.66
Binomial,node,45,131072,172.74
Binomial,node,45,262144,300.67
Binomial,node,45,524288,546.91
Binomial,node,45,1048576,1125.14
Binomial,node,46,1,3.16
Binomial,node,46,2,3.20
Binomial,node,46,4,3.39
Binomial,node,46,8,3.79
Binomial,node,46,16,4.74
Binomial,node,46,32,4.40
Binomial,node,46,64,5.21
Binomial,node,46,128,5.85
Binomial,node,46,256,7.33
Binomial,node,46,512,8.45
Binomial,node,46,1024,10.29
Binomial,node,46,2048,14.78
Binomial,node,46,4096,21.69
Binomial,node,46,8192,70.53
Binomial,node,46,16384,22.76
Binomial,node,46,32768,41.28
Binomial,node,46,65536,87.75
Binomial,node,46,131072,176.97
Binomial,node,46,262144,309.54
Binomial,node,46,524288,577.62
Binomial,node,46,1048576,1190.13
Binomial,node,47,1,3.08
Binomial,node,47,2,3.17
Binomial,node,47,4,3.25
Binomial,node,47,8,4.40
Binomial,node,47,16,4.04
Binomial,node,47,32,4.40
Binomial,node,47,64,5.21
Binomial,node,47,128,5.91
Binomial,node,47,256,7.29
Binomial,node,47,512,8.45
Binomial,node,47,1024,10.36
Binomial,node,47,2048,14.53
Binomial,node,47,4096,21.97
Binomial,node,47,8192,73.72
Binomial,node,47,16384,22.89
Binomial,node,47,32768,41.17
Binomial,node,47,65536,87.40
Binomial,node,47,131072,176.74
Binomial,node,47,262144,313.12
Binomial,node,47,524288,568.98
Binomial,node,47,1048576,1177.36
Binomial,node,48,1,3.02
Binomial,node,48,2,3.15
Binomial,node,48,4,3.19
Binomial,node,48,8,4.33
Binomial,node,48,16,3.93
Binomial,node,48,32,4.24
Binomial,node,48,64,5.05
Binomial,node,48,128,5.71
Binomial,node,48,256,7.20
Binomial,node,48,512,9.04
Binomial,node,48,1024,11.13
Binomial,node,48,2048,16.43
Binomial,node,48,4096,23.92
Binomial,node,48,8192,74.34
Binomial,node,48,16384,24.58
Binomial,node,48,32768,44.85
Binomial,node,48,65536,99.16
Binomial,node,48,131072,180.49
Binomial,node,48,262144,329.03
Binomial,node,48,524288,598.82
Binomial,node,48,1048576,1232.47
